"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FW510-R12_contig_1_1642",6947.76099655152,-0.286286838698442,0.104407728355962,0.00332019249133648,0.0147854121117088
"FW510-R12_contig_1_1643",1040.73275151857,-0.0562068326609108,0.235006938090889,0.698664992846655,0.808220139748223
"FW510-R12_contig_1_1644",6822.21171749649,-0.08117368007323,0.102500427591153,0.397571225830839,0.566362559874405
"FW510-R12_contig_1_1645",676.873254061672,0.0237516956656959,0.120611360933331,0.830546891662331,0.902472955340846
"FW510-R12_contig_1_1646",351.418494820317,0.16557153841945,0.1351134683993,0.168645681638568,0.31419016456169
"FW510-R12_contig_1_1647",359.391960452637,-0.164316812203691,0.121317996407216,0.136927737298379,0.271739126261389
"FW510-R12_contig_1_1648",2818.41539666286,0.235855740234597,0.104960690140238,0.0160322399832333,0.0532840279684337
"FW510-R12_contig_1_1649",1602.36444137274,0.0863768389988256,0.0958991156834616,0.341694986103483,0.507796715459343
"FW510-R12_contig_1_165",50.1666255065723,0.334733659873743,0.269020590846862,0.0654851668490466,0.15580535065011
"FW510-R12_contig_1_1650",1415.39884636681,0.169929840583127,0.112932515276387,0.103299880348095,0.219719016621127
"FW510-R12_contig_1_1651",37.4215659129674,-0.0939147596734661,0.222598831031596,0.537899344188915,0.689025750939825
"FW510-R12_contig_1_1652",101.493998322889,-0.0426955756000175,0.183695755398469,0.767173098371743,0.858057716297315
"FW510-R12_contig_1_1653",2288.47767947095,0.197164011567376,0.0939882077860436,0.0266507221894247,0.0791822402656787
"FW510-R12_contig_1_1654",3374.22558897748,0.155161032044965,0.0939546453485638,0.0812297513355525,0.183310277420061
"FW510-R12_contig_1_1655",41.7706649552869,0.104010988318842,0.230422220104882,0.496037241422434,0.655706209464693
"FW510-R12_contig_1_1656",95.9817782498863,-0.0526251116674971,0.181893816621893,0.715829690930625,0.821136381615476
"FW510-R12_contig_1_1657",18.4643622824504,0.131906001931974,0.280360035434792,0.353799968025975,0.520777745565708
"FW510-R12_contig_1_1658",309.88371501776,0.0368077246234122,0.126708404776433,0.74883758077733,0.843674279366562
"FW510-R12_contig_1_1659",345.802729167631,0.0234880395629602,0.123416487327544,0.835198115301735,0.906338779928772
"FW510-R12_contig_1_166",12.7869920072972,0.176155543871703,0.316663735350477,0.208847543042579,0.363196720451474
"FW510-R12_contig_1_1660",120.984804873469,-0.158516123800524,0.168967451048329,0.259367274131554,0.420489368667823
"FW510-R12_contig_1_1661",1882.48014470516,0.176018833987565,0.120037732951081,0.107329515974203,0.225673196251436
"FW510-R12_contig_1_1662",760.649159688539,0.691902484826087,0.180767608549685,1.85287986048611e-05,0.000164779645436439
"FW510-R12_contig_1_1663",693.152891897924,0.424427812183121,0.120017275921526,0.000133405663004615,0.000941169622516074
"FW510-R12_contig_1_1664",333.848992660654,0.326731519629966,0.139316611149586,0.00863528084614293,0.0324518066530171
"FW510-R12_contig_1_1665",159.657467174186,-1.56742734107988,0.233845227012291,1.2637405837782e-12,3.04245545544601e-11
"FW510-R12_contig_1_1666",592.761031007837,-2.15463186280229,0.192479605282561,2.24165232446403e-30,2.05591541757987e-28
"FW510-R12_contig_1_1667",1195.49786942946,-2.62636622356436,0.158209770374259,4.1594645803059e-63,4.00556439083458e-60
"FW510-R12_contig_1_1668",588.512639023291,0.125314500943697,0.179239740513939,0.387699321934603,0.5578699245768
"FW510-R12_contig_1_1669",1127.67385021153,0.0915258593429521,0.265351933787634,0.503919333348335,0.662575164934532
"FW510-R12_contig_1_167",280.651494064215,-0.0466753799791386,0.134093698975697,0.69563672308806,0.806450699583528
"FW510-R12_contig_1_1670",743.24314298954,-0.0740643466248873,0.183793190890917,0.609173843626569,0.739814685324304
"FW510-R12_contig_1_1671",696.916610343209,0.00286048678438008,0.179863542656605,0.985768231999913,0.993765828229171
"FW510-R12_contig_1_1672",869.530572790223,0.0770259691002143,0.161819267694277,0.573036326987244,0.712273614570785
"FW510-R12_contig_1_1673",355.933247927379,-0.0546177557883503,0.163739070897726,0.688943241546666,0.802529303762419
"FW510-R12_contig_1_1674",653.361358622779,0.0126205302176787,0.13492267972015,0.936046835699331,0.967468360374798
"FW510-R12_contig_1_1675",477.552055844075,-0.0583297408504617,0.155908600305384,0.658893260191007,0.779142972695379
"FW510-R12_contig_1_1676",481.144893036343,-0.183587859323162,0.118887889665798,0.0912170110191177,0.200667005394427
"FW510-R12_contig_1_1677",942.967645526463,-0.49205271649118,0.125755882818674,2.28180619263037e-05,0.000199308785805265
"FW510-R12_contig_1_1678",1067.04581984608,-0.0602715351565904,0.114596558416706,0.567254399896981,0.708286531086927
"FW510-R12_contig_1_1679",1419.37080863877,-0.0176446206218634,0.11261432737148,0.864656795465653,0.921853854451618
"FW510-R12_contig_1_168",767.097809007456,-0.208228136292951,0.11360244379265,0.0466040722067529,0.120806787443077
"FW510-R12_contig_1_1680",1977.38033252451,-0.139527510055563,0.10069590609126,0.13972762228877,0.275612972503363
"FW510-R12_contig_1_1681",10847.2060057753,-0.0269399610456357,0.131032162379017,0.814484135321269,0.891173021319359
"FW510-R12_contig_1_1682",1153.44915440449,-0.112547534143309,0.103021490972409,0.243365564973863,0.403713826133121
"FW510-R12_contig_1_1683",2752.59763035141,0.189768766561703,0.0928502782351404,0.0311403191002981,0.0886566956203609
"FW510-R12_contig_1_1684",233.419784768471,0.0705457903190871,0.141732653677947,0.571605779070491,0.711100736182761
"FW510-R12_contig_1_1685",1661.66245809603,0.114870243274377,0.0998397018474383,0.216696221268829,0.371992610581126
"FW510-R12_contig_1_1686",4331.08740987984,0.0434948081462607,0.0848699518621333,0.598517255701198,0.733064696013042
"FW510-R12_contig_1_1687",728.077866136379,0.492918182048784,0.116884414363996,6.55127699487132e-06,6.38873898335299e-05
"FW510-R12_contig_1_1688",312.466210166018,-0.286497391922257,0.154610668481484,0.0322239571589044,0.0912025591301248
"FW510-R12_contig_1_1689",191.393840908114,-0.167223237422995,0.159880771199813,0.215443871330135,0.37098271389616
"FW510-R12_contig_1_169",160.816456136534,-0.375220858294919,0.192742769030471,0.0170610874759636,0.0557888870606211
"FW510-R12_contig_1_1690",325.352044535367,0.231841197447765,0.124712196918658,0.0405298218365882,0.108795033947413
"FW510-R12_contig_1_1691",857.365178917242,0.219268975585446,0.134612839766128,0.067861673675055,0.160764555348285
"FW510-R12_contig_1_1692",44.3887218898151,-0.183892463004916,0.238253270348293,0.25584644305485,0.416886843759426
"FW510-R12_contig_1_1693",79.7999452884587,-0.193273017944261,0.198848608404775,0.210276855374832,0.364303205927685
"FW510-R12_contig_1_1694",228.185300628372,-0.112057545491808,0.144224031377123,0.373577368359809,0.542003775111858
"FW510-R12_contig_1_1695",144.34988883453,0.168976873067931,0.167199810790825,0.225427152512878,0.383375448776868
"FW510-R12_contig_1_1696",267.19573241225,-0.0742446189356534,0.132358894266894,0.529753271195053,0.684079651573364
"FW510-R12_contig_1_1697",199.493500927856,-0.328430271193339,0.159462573580361,0.0168425408921216,0.0553562009526046
"FW510-R12_contig_1_1698",259.030575024442,0.201594740521491,0.136106546230276,0.0954450193808022,0.207596959150113
"FW510-R12_contig_1_1699",868.806081916665,0.0661656275929602,0.107183721176906,0.508523996400628,0.66717794078175
"FW510-R12_contig_1_17",1792.45456093638,-0.424113489263203,0.1349010490364,0.000532170506572486,0.00305958327062271
"FW510-R12_contig_1_170",723.113709655013,-0.346468345364712,0.13885067314432,0.00519528399814469,0.0212444097248974
"FW510-R12_contig_1_1700",361.627356141592,0.0743648786587049,0.115902006825342,0.485896526570706,0.649425638320972
"FW510-R12_contig_1_1701",2684.36416863655,-0.688697759707725,0.119253118952962,1.17223957993766e-09,1.98046792189468e-08
"FW510-R12_contig_1_1702",317.714464004414,-0.283384525855062,0.131596603306498,0.0167626287381336,0.0551406028174983
"FW510-R12_contig_1_1703",1519.46805896628,-0.165129205328393,0.0999696848425245,0.0765111042020966,0.175687946459378
"FW510-R12_contig_1_1704",335.347057185762,0.0334554368716487,0.131264746278972,0.777750118935936,0.864615716635274
"FW510-R12_contig_1_1705",64.8343779442949,-0.422672769249192,0.251611789904387,0.0231776162157354,0.0717213141107267
"FW510-R12_contig_1_1706",1404.07315315345,-0.346909056428522,0.103161545454644,0.000339889670209365,0.00210153292078086
"FW510-R12_contig_1_1707",504.027394834948,-0.319028930894916,0.126695679138293,0.00552253650187614,0.0224235145558616
"FW510-R12_contig_1_1708",8.45493333581551,-0.0444205288586293,0.28216147572099,0.656546960967614,0.777203101919867
"FW510-R12_contig_1_1709",549.973531811601,-0.590151570225203,0.131699042210289,1.43015866393914e-06,1.56950745683577e-05
"FW510-R12_contig_1_171",1651.64338871115,-0.122397521180348,0.0944934151610813,0.170677665835178,0.31499464690383
"FW510-R12_contig_1_1710",1028.78115862548,-0.188136200943499,0.13844432583887,0.124307590058576,0.253082894770421
"FW510-R12_contig_1_1711",48.28910105327,0.233300545555033,0.255367747604062,0.167785622876414,0.312983157055664
"FW510-R12_contig_1_1712",69.1736713526576,0.57741973309028,0.258254089467404,0.00385028254243009,0.0167019012989197
"FW510-R12_contig_1_1713",185.826146858225,0.268628021251108,0.167199925571711,0.0562486250397776,0.139456897823739
"FW510-R12_contig_1_1714",1891.96092984239,-0.165536847762932,0.108681854412719,0.100255929117157,0.215265239107741
"FW510-R12_contig_1_1715",1268.44236327495,0.038432520774917,0.0996175347768631,0.685777551282191,0.801217812417045
"FW510-R12_contig_1_1716",2498.49461711528,0.0817636693811762,0.0944240315698558,0.361594594692802,0.52900204282441
"FW510-R12_contig_1_1717",544.275896216379,-0.360182581375662,0.122781853592357,0.00136634314953727,0.00687095797913519
"FW510-R12_contig_1_1718",1892.77665104962,-0.574556341000673,0.103128882217667,5.3408302323071e-09,8.43150739952744e-08
"FW510-R12_contig_1_1719",1651.64338871115,-0.122397521180348,0.0944934151610813,0.170677665835178,0.31499464690383
"FW510-R12_contig_1_172",2516.42233996709,0.0956088671344519,0.0999281336038863,0.310000767970644,0.473141771086323
"FW510-R12_contig_1_1720",651.691408439446,-0.477903105798314,0.128255149411028,5.11192757217319e-05,0.000404335626447867
"FW510-R12_contig_1_1721",3.83729318959713,-0.0154948479200789,0.285981538489606,0.848790856252798,0.912427552168638
"FW510-R12_contig_1_1722",232.353331031952,-0.083070901741199,0.151036951972366,0.52292311341692,0.680023770886221
"FW510-R12_contig_1_1723",421.027656769609,-0.234706250761202,0.141784022141803,0.0604958995920573,0.1468369283104
"FW510-R12_contig_1_1724",442.092905346833,-0.148217321674564,0.112882831505903,0.154455490610842,0.295854077490285
"FW510-R12_contig_1_1725",1032.43665757778,0.0239971029535665,0.0943287064873959,0.788992226296741,0.873583804453879
"FW510-R12_contig_1_1726",735.075630288831,-0.053412241625313,0.118605330784593,0.622326839372466,0.749336914798575
"FW510-R12_contig_1_1727",410.496023453193,-0.0311229771851053,0.142335772574323,0.80248444590159,0.88282275341733
"FW510-R12_contig_1_1728",2996.65016193171,-0.308714148997271,0.0877112129825651,0.000222437348304796,0.00146466438576081
"FW510-R12_contig_1_1729",1390.50480861545,0.102927775602698,0.109061485436209,0.308703605084214,0.472250312464016
"FW510-R12_contig_1_173",2000.79158223069,-0.117919860459871,0.0947460302894911,0.18871920296595,0.336982757733713
"FW510-R12_contig_1_1730",594.698039473304,-0.263265284358044,0.111715010497839,0.0107899320703428,0.0388800919878022
"FW510-R12_contig_1_1731",2632.29836951448,0.247601340249925,0.12157734248506,0.0256090752134565,0.077007148885429
"FW510-R12_contig_1_1732",419.436290760164,0.180109471448035,0.157630653648164,0.182078828123012,0.328201986864689
"FW510-R12_contig_1_1733",941.306391872199,-0.0755949617170838,0.133710610312288,0.525130449727933,0.681307676777366
"FW510-R12_contig_1_1734",150.375354180556,-0.204788083620365,0.16907935320481,0.146522486623007,0.285629867647683
"FW510-R12_contig_1_1735",445.458717281282,-0.133332605326294,0.121376922151186,0.227358360726485,0.38597814258194
"FW510-R12_contig_1_1736",724.663885209367,0.03365151575964,0.115743979706722,0.753623125122071,0.847578475319772
"FW510-R12_contig_1_1737",679.163076271611,-0.0752686172047552,0.115445337099675,0.478683497666055,0.643142250788156
"FW510-R12_contig_1_1738",3450.30008185028,-0.0796271736732453,0.0810038490813365,0.306251709490003,0.469431589715675
"FW510-R12_contig_1_1739",651.647383971163,0.00841593096977196,0.130340862764552,0.928762720250256,0.962495022438522
"FW510-R12_contig_1_174",5808.90526627755,-0.0848964068366797,0.0828041819622515,0.284829250638808,0.448311338892401
"FW510-R12_contig_1_1740",1223.24557605007,-0.256486311415324,0.0950514751614726,0.00429377987940271,0.0182154626601974
"FW510-R12_contig_1_1741",834.620926061287,-0.0788155479661016,0.0994333341784177,0.399677011383197,0.567062225492249
"FW510-R12_contig_1_1742",2694.31464296414,-0.574231499559106,0.109083444683642,2.93636868810276e-08,4.30071946257484e-07
"FW510-R12_contig_1_1743",535.896943389719,-0.934207604189772,0.142916062219923,6.38976791330876e-12,1.42273907526389e-10
"FW510-R12_contig_1_1744",293.32533877616,-0.0134137278861457,0.120763706631586,0.902525434471399,0.947072504758519
"FW510-R12_contig_1_1745",245.796263898175,-0.00099095341058302,0.136570903540939,0.992589797725568,0.996470133134972
"FW510-R12_contig_1_1746",409.705572823247,-0.161612045406593,0.124708951702591,0.152390484253375,0.293153063006309
"FW510-R12_contig_1_1747",294.126433547648,-0.0997951607665977,0.130519678027209,0.394411375025723,0.563946776762837
"FW510-R12_contig_1_1748",6292.78738132253,-0.0465868416221209,0.131558409738123,0.693288908055986,0.805075560952648
"FW510-R12_contig_1_1749",1990.1369817335,0.180777818030049,0.122385308928401,0.104997494834081,0.222038872717248
"FW510-R12_contig_1_175",1888.76081688987,0.10703760475621,0.0865173191506884,0.195123489193673,0.345570427758174
"FW510-R12_contig_1_1750",5050.84478588036,0.400166257176353,0.102940635505076,3.77390589172206e-05,0.000306043905156071
"FW510-R12_contig_1_1751",1817.90588904362,0.326865967992775,0.0903727092743103,0.000145877235723281,0.00101064588490302
"FW510-R12_contig_1_1752",1266.22115589325,0.226080019633154,0.133736556002619,0.0588007246530344,0.143718522438762
"FW510-R12_contig_1_1753",9309.55707044169,0.274160493069087,0.0934221048313601,0.00195385637340137,0.00945509390746494
"FW510-R12_contig_1_1754",3152.65520871803,0.302500447654792,0.0900307641818058,0.000415986635358278,0.00248431088279083
"FW510-R12_contig_1_1755",502.971360980277,-0.198999070482241,0.124235121416894,0.0775346270929366,0.177419524743955
"FW510-R12_contig_1_1756",206.073111903069,-0.211680138800262,0.15149907926023,0.106206208389515,0.223922449215332
"FW510-R12_contig_1_1757",659.19099199253,-0.093201755472952,0.106227925563708,0.346581565714512,0.512488365117966
"FW510-R12_contig_1_1758",347.059620244772,-0.0594434785074582,0.1274973355846,0.605526622389036,0.737429196788671
"FW510-R12_contig_1_1759",396.793419445883,-0.340142478274915,0.124333480794179,0.00271908109896205,0.0126343792439105
"FW510-R12_contig_1_176",363.356798551984,-0.0711696783851265,0.134845162066098,0.552170114989324,0.698967887919447
"FW510-R12_contig_1_1760",380.282377596163,-0.390763252850491,0.129128510155389,0.000910210706922112,0.0048860801903362
"FW510-R12_contig_1_1761",1157.97638537491,0.0895224255377584,0.124192268538065,0.42795739014067,0.594479576928186
"FW510-R12_contig_1_1762",2491.7489499811,0.402891794146962,0.125381318432517,0.000460086200084432,0.00272235336824152
"FW510-R12_contig_1_1763",5001.35736005546,0.137558719885007,0.117015019107906,0.200708484847243,0.352704873919516
"FW510-R12_contig_1_1764",4039.86227144053,0.197543022449959,0.138875431376035,0.108130606862803,0.226738757558802
"FW510-R12_contig_1_1765",5995.11866611201,-0.288077066255764,0.132406052575372,0.0152834047800241,0.0513374737659488
"FW510-R12_contig_1_1766",3192.08944079776,-0.504271145458263,0.0965453866968466,4.46958490567916e-08,6.28351863382341e-07
"FW510-R12_contig_1_1767",3776.68171913076,-0.582649343293162,0.0905325952645071,2.47614233131354e-11,5.29894458901097e-10
"FW510-R12_contig_1_1768",6291.19920883463,-0.64059111702228,0.0917633604888412,5.03330503452058e-13,1.25897993460865e-11
"FW510-R12_contig_1_1769",2241.12465588718,-0.667463030809767,0.112016232726055,4.05616247280262e-10,7.23348974316466e-09
"FW510-R12_contig_1_177",10171.5643211724,-2.97449188143789,0.114831109432404,2.39276143133556e-149,9.21691703350459e-146
"FW510-R12_contig_1_1770",1874.62267806974,-0.763835714504744,0.128648357370198,3.70508599124125e-10,6.66915478423425e-09
