"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FW510-R12_contig_1_2856",276.152971255794,-0.0759893054907651,0.228798340533422,0.630296466086123,0.906216688763029
"FW510-R12_contig_1_2857",1946.96181398302,-0.231987088072559,0.208564930986909,0.156836028732032,0.509553209970978
"FW510-R12_contig_1_2858",775.859494315233,-0.225111256307406,0.190276687970762,0.143105482107182,0.486325941676415
"FW510-R12_contig_1_2859",163.331067452154,-0.128800965695815,0.258968155424629,0.418545426207398,0.788335142332427
"FW510-R12_contig_1_286",24.2144683728832,-0.0457970142545598,0.292941790026599,0.658405772790363,NA
"FW510-R12_contig_1_2860",617.253554053833,-0.0514012666567708,0.193447191214292,0.739152208022228,0.944978309507403
"FW510-R12_contig_1_2861",2659.03182185445,-0.458019485965829,0.168644441220728,0.0017690232571057,0.0206696401619719
"FW510-R12_contig_1_2862",234.986336712807,-0.0205324317285187,0.221963139108164,0.902399148257009,0.984563987425675
"FW510-R12_contig_1_2863",88.9821652504435,0.170417675080757,0.30557166528849,0.249936410145212,0.62911830520906
"FW510-R12_contig_1_2864",105.822059695877,0.294940542275914,0.336184530264726,0.111107363790573,0.427775624089877
"FW510-R12_contig_1_2865",213.857391200369,-0.125162143319642,0.255130115540941,0.435904304076583,0.799969079635602
"FW510-R12_contig_1_2866",718.940107868139,-0.121505185277555,0.1877425767682,0.414958783363981,0.784961593849819
"FW510-R12_contig_1_2867",866.722383514312,-0.263658962814262,0.177178555850649,0.0718553122690333,0.332970808500009
"FW510-R12_contig_1_2868",1235.13183128567,-0.145602051190808,0.178537586126109,0.318247895330602,0.695588630000857
"FW510-R12_contig_1_2869",635.972825975263,-0.208718944158673,0.197624538282413,0.183556373710947,0.551201168592872
"FW510-R12_contig_1_287",14.0492301041963,0.0219044821233177,0.294894643645482,0.771289015950178,NA
"FW510-R12_contig_1_2870",914.787611554468,-0.550661305098637,0.247648710831909,0.00537279235244228,0.0504490593093372
"FW510-R12_contig_1_2871",3332.67132983959,-0.215935669157926,0.142568336435327,0.0870467768220764,0.369592052408488
"FW510-R12_contig_1_2872",8999.37943877327,-0.247116133529049,0.142047223215993,0.048841772783808,0.259931900363143
"FW510-R12_contig_1_2873",133.628043574536,0.061632986458585,0.240303219382804,0.6909290725318,0.926883374375581
"FW510-R12_contig_1_2874",159.785321273504,0.147552376915448,0.244500887643675,0.366222769400746,0.745396442238061
"FW510-R12_contig_1_2875",236.494120116475,-0.0939665085182914,0.215064614432397,0.545720504016344,0.868208662146849
"FW510-R12_contig_1_2876",76.6411959495582,-0.0849227022046781,0.274544689400577,0.547619048969415,0.868208662146849
"FW510-R12_contig_1_2877",444.324411408239,0.154272168701255,0.193147154849777,0.315879423333443,0.693818549625682
"FW510-R12_contig_1_2878",596.195378824127,0.116169852043731,0.187490143779959,0.441643271797887,0.803878692962054
"FW510-R12_contig_1_2879",931.196700926257,0.0546507587485342,0.161869467135575,0.695924301702409,0.928218913354323
"FW510-R12_contig_1_288",9.00414933865277,0.00896044694578274,0.298247125649917,0.829472012024021,NA
"FW510-R12_contig_1_2880",689.77777190645,0.544337318166565,0.20511607009821,0.00158160696118742,0.0187619634937806
"FW510-R12_contig_1_2881",677.074394599099,0.250136214619151,0.190876352225005,0.107535935252445,0.420934114313096
"FW510-R12_contig_1_2882",118.466882878823,-0.0164046963531403,0.251358250031007,0.909538534415658,0.986719111468974
"FW510-R12_contig_1_2883",356.423744546129,0.0649199923750084,0.198436980154289,0.671606137987725,0.922863098274764
"FW510-R12_contig_1_2884",499.995477337712,0.129741967159432,0.196218213883403,0.403493355224557,0.777994353864359
"FW510-R12_contig_1_2885",431.461858244996,0.287299756636121,0.219587748880045,0.0859427852580444,0.36685391237111
"FW510-R12_contig_1_2886",184.35322978691,0.0162087787022465,0.221629098101469,0.915413353782969,0.988120580420691
"FW510-R12_contig_1_2887",1551.73764290444,-0.0235736051723194,0.147137810291547,0.851181702787325,0.976910167009972
"FW510-R12_contig_1_2888",989.904567292509,-0.216973573165328,0.186772957007582,0.154429053436711,0.50648492557191
"FW510-R12_contig_1_2889",1025.37681824448,0.23721674992008,0.172174848910173,0.102624540323544,0.40653572492317
"FW510-R12_contig_1_289",92.3760141066556,0.0163344550602998,0.256298350073557,0.912094386688938,0.987387444733271
"FW510-R12_contig_1_2890",3014.64789694553,0.131266756561239,0.141754552299314,0.295683000558398,0.678716961399927
"FW510-R12_contig_1_2891",138.036394723104,-0.0221689764691586,0.238805463984525,0.882127310719377,0.982097560394505
"FW510-R12_contig_1_2892",505.461443188757,0.300031048130441,0.224193549023145,0.0806464596502897,0.355027190641785
"FW510-R12_contig_1_2893",98.0841946420512,-0.174001367007149,0.288308120790214,0.27753608318986,0.661489376191782
"FW510-R12_contig_1_2894",578.830556155363,-0.296796674039078,0.20089567231489,0.0639080094777143,0.308712358208933
"FW510-R12_contig_1_2895",6095.25316572755,-0.666250237145524,0.186697679967066,5.50537317686393e-05,0.00111834639435902
"FW510-R12_contig_1_2896",662.682845827631,0.283271118509318,0.197482271173009,0.0746315209108354,0.338842987290751
"FW510-R12_contig_1_2897",1257.75377403566,-0.0419480597851506,0.152119849630891,0.748305982043327,0.950121253341563
"FW510-R12_contig_1_2898",6247.5812765383,-0.662418416492102,0.138364463370132,2.25296314134675e-07,8.75276180413211e-06
"FW510-R12_contig_1_2899",1236.07453653449,-0.278747431370711,0.16980588616915,0.0520771227213305,0.272484339087366
"FW510-R12_contig_1_29",68.964635153925,-0.0417727122312494,0.269205682203969,0.756539052237794,0.955654982568027
"FW510-R12_contig_1_290",45.0193853111437,-0.0155849181448464,0.275143923434405,0.898429070833311,NA
"FW510-R12_contig_1_2900",222.671645540674,0.0632250486938175,0.213739180277923,0.68447071739327,0.92533272338786
"FW510-R12_contig_1_2901",411.581238199723,-0.0160969301871753,0.189549790497988,0.91499898166533,0.988120580420691
"FW510-R12_contig_1_2902",398.005932194327,-0.126846987856386,0.229724071278717,0.414359706357082,0.784305704846413
"FW510-R12_contig_1_2903",4488.79230070744,-0.482007126825011,0.161562874177889,0.000682413359794095,0.00901173921485276
"FW510-R12_contig_1_2904",393.434968747142,0.0871637557935025,0.193407230341176,0.566598288454631,0.876000259459209
"FW510-R12_contig_1_2905",236.298578655074,0.0121000105330197,0.216493989050003,0.936874546402236,0.991662242147313
"FW510-R12_contig_1_2906",446.679299488785,0.166026098670794,0.212525235134771,0.294394859400583,0.677260712817922
"FW510-R12_contig_1_2907",2494.51172682744,0.0979188802156521,0.135862954013915,0.420193435462604,0.788623911484162
"FW510-R12_contig_1_2908",631.952539718477,0.115503011118033,0.198394963731594,0.445107798957014,0.805966643150224
"FW510-R12_contig_1_2909",140.600596677996,-0.0193649878799808,0.238457126977438,0.894206695537364,0.984563987425675
"FW510-R12_contig_1_291",65.3450372733144,-0.00100427983265931,0.265314950586619,0.991827248170069,NA
"FW510-R12_contig_1_2910",232.851136059289,-0.0873133819137675,0.220443869512448,0.573656778281472,0.878721176391727
"FW510-R12_contig_1_2911",549.667885800284,-0.308818032733925,0.208814829591662,0.0602416492859941,0.299116542549014
"FW510-R12_contig_1_2912",1271.27596385866,-0.0603523942487392,0.162050490207437,0.664256637244538,0.918624894839054
"FW510-R12_contig_1_2913",2734.52143515972,0.151464614996141,0.1526878614349,0.251959166043257,0.631014575392782
"FW510-R12_contig_1_2914",1323.32996947174,0.0276481157702917,0.180145555128427,0.852409882624275,0.97715374758117
"FW510-R12_contig_1_2915",171.681158707209,-0.0121750864880814,0.230447870913411,0.935503533251657,0.991547558974133
"FW510-R12_contig_1_2916",143.342197694153,0.146962020246131,0.251318417465384,0.366739082921494,0.745760761512378
"FW510-R12_contig_1_2917",799.44955416739,0.174781881179475,0.209422912662325,0.279810573847307,0.661760498497909
"FW510-R12_contig_1_2918",268.040247314755,0.222335064265394,0.239464290698948,0.193597824954864,0.56683684035079
"FW510-R12_contig_1_2919",73.7070302146595,-0.11094975634507,0.278627762255541,0.441520541168392,0.803878692962054
"FW510-R12_contig_1_292",111.742573538096,0.103064914450205,0.255766945616294,0.507961946227608,0.849444107394092
"FW510-R12_contig_1_2920",1035.83964084564,0.07286187416931,0.163099255786945,0.587156761732389,0.887056968851527
"FW510-R12_contig_1_2921",520.344013283162,0.136775903879751,0.188421112426036,0.369588550774787,0.747729526586327
"FW510-R12_contig_1_2922",538.851125566033,-0.069521759855287,0.192881058252462,0.64700406250408,0.909616092888523
"FW510-R12_contig_1_2923",256.901692315709,0.0240676924216038,0.207237365643143,0.876737755959495,0.980743469301318
"FW510-R12_contig_1_2924",282.516610007183,2.26408214015861,0.894431920450789,0.000311523205862874,0.004627625679508
"FW510-R12_contig_1_2925",160.24608828439,1.85830590888463,0.468752367929025,4.71664110655125e-06,0.000126373453096218
"FW510-R12_contig_1_2926",57.484899646387,2.33381348429871,0.682897339283433,2.03720446364187e-05,NA
"FW510-R12_contig_1_2927",280.759519647054,2.19321170935991,0.419455164445747,5.67839651306714e-09,3.20881024774776e-07
"FW510-R12_contig_1_2928",706.85166848986,2.58988780337763,0.601855226820507,6.44362727533083e-07,2.13050995443917e-05
"FW510-R12_contig_1_2929",36.7387231122253,1.96307496486768,0.736046406140865,0.000399020615952098,NA
"FW510-R12_contig_1_293",549.98634722758,-0.159385096019859,0.184354496569575,0.284641113703781,0.664082338263251
"FW510-R12_contig_1_2930",121.646633146809,1.70979892880237,0.518858965880784,7.03791645377895e-05,0.00135895957667008
"FW510-R12_contig_1_2931",665.152606804321,1.86346066354591,0.342078989146223,2.39236355425254e-09,1.42989729358017e-07
"FW510-R12_contig_1_2932",253.262494638614,2.21451647987661,0.421809274615873,7.6279640487151e-09,4.15924776550992e-07
"FW510-R12_contig_1_2933",390.110254906816,1.03251281239216,0.305936604683863,5.83275177897032e-05,0.00116544984415102
"FW510-R12_contig_1_2934",450.501205564873,2.28092366968581,0.683641383144618,3.81184973116085e-05,0.000811454038660817
"FW510-R12_contig_1_2935",93.6720215959092,1.94902828022481,0.613167044372194,8.06408347626698e-05,0.00148302789610874
"FW510-R12_contig_1_2936",78.2287428413496,2.14738267598103,0.590985759526665,1.55346873142221e-05,0.000383188953750813
"FW510-R12_contig_1_2937",150.081545134004,2.2001609504772,0.485368917512703,3.11030335191611e-07,1.15081224020896e-05
"FW510-R12_contig_1_2938",6.06269279634489,0.0737833152545022,0.315169218882352,0.162180548238871,NA
"FW510-R12_contig_1_2939",16.5507632061337,0.281540784851861,0.501730115653784,0.0195065564338772,NA
"FW510-R12_contig_1_294",868.243912092125,-0.0327163422112128,0.166638552112827,0.81807016267608,0.967944495769619
"FW510-R12_contig_1_2940",80.3127841847339,1.88200131629441,0.589542068328102,7.38583314085095e-05,0.00139970545132712
"FW510-R12_contig_1_2941",394.989336628256,1.67558718048052,0.348613677797845,4.51046950919039e-08,2.09231928874086e-06
"FW510-R12_contig_1_2942",169.328853904257,1.60669360135096,0.435709058684297,1.3205621894227e-05,0.000330992522961753
"FW510-R12_contig_1_2943",569.314269457125,1.40012718894927,0.28215358322793,5.62220715458656e-08,2.49625997663643e-06
"FW510-R12_contig_1_2944",232.567643104562,1.49199168367513,0.376067711708414,4.08171797006542e-06,0.000110312864790985
"FW510-R12_contig_1_2945",354.736316418395,1.18062201839636,0.342088327428136,3.54288347330041e-05,0.000775442382747724
"FW510-R12_contig_1_2946",343.803620876457,1.55323689299013,0.361458170452161,9.55933882536594e-07,2.94162624447894e-05
"FW510-R12_contig_1_2947",247.551027737783,1.31236862641268,0.427201503470404,8.04816463320411e-05,0.00148302789610874
"FW510-R12_contig_1_2948",652.097130445581,0.839611354820275,0.290784966209385,0.00039217676860574,0.00569572615339551
"FW510-R12_contig_1_2949",301.927842637856,1.04787678632321,0.332620316111671,0.000118042557173711,0.00206110262750503
"FW510-R12_contig_1_295",528.864846626555,-0.20960165874015,0.212435366678676,0.194964151330436,0.56683684035079
"FW510-R12_contig_1_2950",186.875722860752,1.30235705605998,0.47146971001521,0.000210953672508317,0.00341481257372838
"FW510-R12_contig_1_2951",126.689732860252,1.6467582447602,0.69841551540627,0.000289510292412638,0.00441077445499254
"FW510-R12_contig_1_2952",12.6300336216215,0.140356477222368,0.341132786597323,0.111875799070907,NA
"FW510-R12_contig_1_2953",344.247230990675,1.8111480095659,0.363690922631313,3.31881154482646e-08,1.58690250481856e-06
"FW510-R12_contig_1_2954",157.637042322589,1.32344198458119,0.438734372639895,0.00014700692098991,0.0024831386436774
"FW510-R12_contig_1_2955",56.1387573631863,1.00650191002474,0.815318383790755,0.00881473320817169,NA
"FW510-R12_contig_1_2956",203.942054161481,0.633242089383773,0.460792878870752,0.0130702805483994,0.102323506157242
"FW510-R12_contig_1_2957",544.547304063257,0.942293988366875,0.300773604267965,0.000168582325848641,0.00280189234619025
"FW510-R12_contig_1_2958",357.724637429211,0.672312565407245,0.344140480190464,0.00631153634477632,0.0575721166814137
"FW510-R12_contig_1_2959",275.097609297176,1.19909378017586,0.318622025621243,1.23100283510261e-05,0.000311053399308856
"FW510-R12_contig_1_296",271.198780018553,0.0353288840419291,0.223356428654342,0.822071878503759,0.967944495769619
"FW510-R12_contig_1_2960",83.2202573162822,0.639433999858151,0.568716148990664,0.017779613434046,0.127032272535667
"FW510-R12_contig_1_2961",251.405455108454,1.12580426701528,0.336565290922797,6.17749038130264e-05,0.00121516709525877
"FW510-R12_contig_1_2962",188.928814921321,0.869708381850619,0.441874443106108,0.00386415458046574,0.0388670526152313
"FW510-R12_contig_1_2963",632.573549202991,0.874319056516512,0.295908079762404,0.000262889814036717,0.00406498279614983
"FW510-R12_contig_1_2964",1034.4842266577,0.946973517943098,0.287977756412669,7.94916958612846e-05,0.00147940233974175
"FW510-R12_contig_1_2965",570.078195454891,0.523811694403497,0.308313542616088,0.0140039914028823,0.107467667358415
"FW510-R12_contig_1_2966",775.05344053635,0.0840314608662008,0.202982420267816,0.583561217862963,0.884637858346126
"FW510-R12_contig_1_2967",48.2675049535918,0.143112134331711,0.30874120468654,0.299698804772266,NA
"FW510-R12_contig_1_2968",132.752074664607,0.829848128776728,0.430856317563622,0.00379536759079673,0.0385490276869158
"FW510-R12_contig_1_2969",126.281179313107,1.62385402255794,0.462621884502701,2.60839890475838e-05,0.000591744802626937
"FW510-R12_contig_1_297",95.3969839942116,0.105718565001665,0.271560360652904,0.482564269301666,0.836374762895292
"FW510-R12_contig_1_2970",959.285491711907,1.8736572916999,0.309490756523126,7.60426950090389e-11,5.25201546862429e-09
"FW510-R12_contig_1_2971",3848.30474818263,1.7758198420513,0.542067768885966,5.18434436717214e-05,0.00107419615287807
"FW510-R12_contig_1_2972",352.285214466703,1.43205149995129,0.346784014696078,2.56650136173809e-06,7.18620381286665e-05
"FW510-R12_contig_1_2973",604.597534863877,1.8646852999921,0.308085145995458,7.57167774643342e-11,5.25201546862429e-09
"FW510-R12_contig_1_2974",179.355144259719,1.62565733676179,0.393552216662191,1.94437588346508e-06,5.59548170908283e-05
"FW510-R12_contig_1_2975",373.073184470804,1.4645287757535,0.342371303662642,9.24991108743755e-07,2.87487236597559e-05
"FW510-R12_contig_1_2976",498.585353236297,1.09711528989786,0.326456111740007,4.24792984783803e-05,0.000892065268045987
"FW510-R12_contig_1_2977",815.834457681087,1.00483914427765,0.249814330432655,5.38511471756865e-06,0.000142043649039325
"FW510-R12_contig_1_2978",766.759467351273,1.38482194670969,0.293553867922826,1.05540221390679e-07,4.25998711795104e-06
"FW510-R12_contig_1_2979",2288.61993970666,0.738704182753986,0.237408888292447,0.000228340250213556,0.00360244415057731
"FW510-R12_contig_1_298",34.6093030323764,-0.123774617252706,0.312556145764707,0.300727576855369,NA
"FW510-R12_contig_1_2980",804.638253525015,0.918413448906334,0.283597722444928,0.000120066446552286,0.00208472913901958
"FW510-R12_contig_1_2981",467.571649151419,0.853281243390685,0.307534178937087,0.000515702253971265,0.00718745562933942
"FW510-R12_contig_1_2982",610.720445079955,0.960507641475898,0.303893080476244,0.00014357547121256,0.00245182727762988
"FW510-R12_contig_1_2983",161.167474233705,2.61662575153582,0.497637971672642,6.78410096006901e-09,3.7651760328383e-07
"FW510-R12_contig_1_2984",759.45691358243,1.58797826690852,0.310716071527267,2.15538053815519e-08,1.08047140525586e-06
"FW510-R12_contig_1_2985",194.135921791197,1.66257354609058,0.434235858314753,7.0431448099656e-06,0.000180909868341926
